2511,2018-08-10,2018,8,Brooklyn,Sunset Park,field hockey,115
2512,2018-08-10,2018,8,Brooklyn,Sunset Park,tumbling,115
2513,2018-08-11,2018,8,Brooklyn,Sunset Park,soccer,141
2514,2018-08-11,2018,8,Brooklyn,Sunset Park,basketball,141
2515,2018-08-11,2018,8,Brooklyn,Sunset Park,frisbee,141
2516,2018-08-11,2018,8,Brooklyn,Sunset Park,softball,141
2517,2018-08-11,2018,8,Brooklyn,Sunset Park,rugby,141
2518,2018-08-11,2018,8,Brooklyn,Sunset Park,track,141
2519,2018-08-11,2018,8,Brooklyn,Sunset Park,volleyball,141
2520,2018-08-11,2018,8,Brooklyn,Sunset Park,field games,141
2521,2018-08-11,2018,8,Brooklyn,Sunset Park,flag football,141
2522,2018-08-11,2018,8,Brooklyn,Sunset Park,lacrosse,141
2523,2018-08-11,2018,8,Brooklyn,Sunset Park,field hockey,141
2524,2018-08-11,2018,8,Brooklyn,Sunset Park,tumbling,141
2525,2018-08-14,2018,8,Brooklyn,Sunset Park,soccer,42
2526,2018-08-14,2018,8,Brooklyn,Sunset Park,basketball,42
2527,2018-08-14,2018,8,Brooklyn,Sunset Park,frisbee,42
2528,2018-08-14,2018,8,Brooklyn,Sunset Park,softball,42
2529,2018-08-14,2018,8,Brooklyn,Sunset Park,rugby,42
2530,2018-08-14,2018,8,Brooklyn,Sunset Park,track,42
2531,2018-08-14,2018,8,Brooklyn,Sunset Park,volleyball,42
2532,2018-08-14,2018,8,Brooklyn,Sunset Park,field games,42
2533,2018-08-14,2018,8,Brooklyn,Sunset Park,flag football,42
2534,2018-08-14,2018,8,Brooklyn,Sunset Park,lacrosse,42
2535,2018-08-14,2018,8,Brooklyn,Sunset Park,field hockey,42
2536,2018-08-14,2018,8,Brooklyn,Sunset Park,tumbling,42
2537,2018-08-15,2018,8,Brooklyn,Sunset Park,soccer,141
2538,2018-08-15,2018,8,Brooklyn,Sunset Park,basketball,141
2539,2018-08-15,2018,8,Brooklyn,Sunset Park,frisbee,141
2540,2018-08-15,2018,8,Brooklyn,Sunset Park,softball,141
2541,2018-08-15,2018,8,Brooklyn,Sunset Park,rugby,141
2542,2018-08-15,2018,8,Brooklyn,Sunset Park,track,141
2543,2018-08-15,2018,8,Brooklyn,Sunset Park,volleyball,141
2544,2018-08-15,2018,8,Brooklyn,Sunset Park,field games,141
2545,2018-08-15,2018,8,Brooklyn,Sunset Park,flag football,141
2546,2018-08-15,2018,8,Brooklyn,Sunset Park,lacrosse,141
2547,2018-08-15,2018,8,Brooklyn,Sunset Park,field hockey,141
2548,2018-08-15,2018,8,Brooklyn,Sunset Park,tumbling,141
2549,2018-08-17,2018,8,Brooklyn,Sunset Park,soccer,135
2550,2018-08-17,2018,8,Brooklyn,Sunset Park,basketball,135
2551,2018-08-17,2018,8,Brooklyn,Sunset Park,frisbee,135
2552,2018-08-17,2018,8,Brooklyn,Sunset Park,softball,135
2553,2018-08-17,2018,8,Brooklyn,Sunset Park,rugby,135
2554,2018-08-17,2018,8,Brooklyn,Sunset Park,track,135
2555,2018-08-17,2018,8,Brooklyn,Sunset Park,volleyball,135
2556,2018-08-17,2018,8,Brooklyn,Sunset Park,field games,135
2557,2018-08-17,2018,8,Brooklyn,Sunset Park,flag football,135
2558,2018-08-17,2018,8,Brooklyn,Sunset Park,lacrosse,135
2559,2018-08-17,2018,8,Brooklyn,Sunset Park,field hockey,135
2560,2018-08-17,2018,8,Brooklyn,Sunset Park,tumbling,135
2561,2018-08-18,2018,8,Brooklyn,Sunset Park,soccer,72
2562,2018-08-18,2018,8,Brooklyn,Sunset Park,basketball,72
2563,2018-08-18,2018,8,Brooklyn,Sunset Park,frisbee,72
2564,2018-08-18,2018,8,Brooklyn,Sunset Park,softball,72
2565,2018-08-18,2018,8,Brooklyn,Sunset Park,rugby,72
2566,2018-08-18,2018,8,Brooklyn,Sunset Park,track,72
2567,2018-08-18,2018,8,Brooklyn,Sunset Park,volleyball,72
2568,2018-08-18,2018,8,Brooklyn,Sunset Park,field games,72
2569,2018-08-18,2018,8,Brooklyn,Sunset Park,flag football,72
2570,2018-08-18,2018,8,Brooklyn,Sunset Park,lacrosse,72
2571,2018-08-18,2018,8,Brooklyn,Sunset Park,field hockey,72
2572,2018-08-18,2018,8,Brooklyn,Sunset Park,tumbling,72
2573,2018-08-07,2018,8,Staten Island,Playground for All Children,basketball,60
2574,2018-08-07,2018,8,Staten Island,Playground for All Children,flag football,60
2575,2018-08-07,2018,8,Staten Island,Playground for All Children,bocce,60
2576,2018-08-08,2018,8,Staten Island,Playground for All Children,basketball,65
2577,2018-08-08,2018,8,Staten Island,Playground for All Children,flag football,65
2578,2018-08-08,2018,8,Staten Island,Playground for All Children,bocce,65
2579,2018-08-09,2018,8,Staten Island,Playground for All Children,basketball,35
2580,2018-08-09,2018,8,Staten Island,Playground for All Children,flag football,35
2581,2018-08-09,2018,8,Staten Island,Playground for All Children,bocce,35
2582,2018-08-10,2018,8,Staten Island,Playground for All Children,basketball,48
2583,2018-08-10,2018,8,Staten Island,Playground for All Children,flag football,48
2584,2018-08-10,2018,8,Staten Island,Playground for All Children,bocce,48
2585,2018-07-23,2018,7,Bronx,Williamsbridge Oval,soccer,19
2586,2018-07-23,2018,7,Bronx,Williamsbridge Oval,basketball,19
2587,2018-07-23,2018,7,Bronx,Williamsbridge Oval,kickball,19
2588,2018-07-23,2018,7,Bronx,Williamsbridge Oval,flag football,19
2589,2018-07-23,2018,7,Bronx,Williamsbridge Oval,pickleball,19
2590,2018-07-24,2018,7,Bronx,Williamsbridge Oval,soccer,31
2591,2018-07-24,2018,7,Bronx,Williamsbridge Oval,basketball,31
2592,2018-07-24,2018,7,Bronx,Williamsbridge Oval,kickball,31
2593,2018-07-24,2018,7,Bronx,Williamsbridge Oval,flag football,31
2594,2018-07-24,2018,7,Bronx,Williamsbridge Oval,pickleball,31
2595,2018-07-25,2018,7,Bronx,Williamsbridge Oval,soccer,27
2596,2018-07-25,2018,7,Bronx,Williamsbridge Oval,basketball,27
2597,2018-07-25,2018,7,Bronx,Williamsbridge Oval,kickball,27
2598,2018-07-25,2018,7,Bronx,Williamsbridge Oval,flag football,27
2599,2018-07-25,2018,7,Bronx,Williamsbridge Oval,pickleball,27
2600,2018-07-26,2018,7,Bronx,Williamsbridge Oval,soccer,35
2601,2018-07-26,2018,7,Bronx,Williamsbridge Oval,basketball,35
2602,2018-07-26,2018,7,Bronx,Williamsbridge Oval,kickball,35
2603,2018-07-26,2018,7,Bronx,Williamsbridge Oval,flag football,35
2604,2018-07-26,2018,7,Bronx,Williamsbridge Oval,pickleball,35
2605,2018-07-27,2018,7,Bronx,Williamsbridge Oval,soccer,55
2606,2018-07-27,2018,7,Bronx,Williamsbridge Oval,basketball,55
2607,2018-07-27,2018,7,Bronx,Williamsbridge Oval,kickball,55
2608,2018-07-27,2018,7,Bronx,Williamsbridge Oval,flag football,55
2609,2018-07-27,2018,7,Bronx,Williamsbridge Oval,pickleball,55
2610,2018-07-30,2018,7,Bronx,Williamsbridge Oval,soccer,31
2611,2018-07-30,2018,7,Bronx,Williamsbridge Oval,basketball,31
2612,2018-07-30,2018,7,Bronx,Williamsbridge Oval,kickball,31
2613,2018-07-30,2018,7,Bronx,Williamsbridge Oval,flag football,31
2614,2018-07-30,2018,7,Bronx,Williamsbridge Oval,pickleball,31
2615,2018-07-31,2018,7,Bronx,Williamsbridge Oval,soccer,42
2616,2018-07-31,2018,7,Bronx,Williamsbridge Oval,basketball,42
2617,2018-07-31,2018,7,Bronx,Williamsbridge Oval,kickball,42
2618,2018-07-31,2018,7,Bronx,Williamsbridge Oval,flag football,42
2619,2018-07-31,2018,7,Bronx,Williamsbridge Oval,pickleball,42
2620,2018-08-01,2018,8,Bronx,Williamsbridge Oval,soccer,40
2621,2018-08-01,2018,8,Bronx,Williamsbridge Oval,basketball,40
2622,2018-08-01,2018,8,Bronx,Williamsbridge Oval,kickball,40
2623,2018-08-01,2018,8,Bronx,Williamsbridge Oval,flag football,40
2624,2018-08-01,2018,8,Bronx,Williamsbridge Oval,pickleball,40
2625,2018-08-02,2018,8,Bronx,Williamsbridge Oval,soccer,36
2626,2018-08-02,2018,8,Bronx,Williamsbridge Oval,basketball,36
2627,2018-08-02,2018,8,Bronx,Williamsbridge Oval,kickball,36
2628,2018-08-02,2018,8,Bronx,Williamsbridge Oval,flag football,36
2629,2018-08-02,2018,8,Bronx,Williamsbridge Oval,pickleball,36
2630,2018-08-03,2018,8,Bronx,Williamsbridge Oval,soccer,27
2631,2018-08-03,2018,8,Bronx,Williamsbridge Oval,basketball,27
2632,2018-08-03,2018,8,Bronx,Williamsbridge Oval,kickball,27
2633,2018-08-03,2018,8,Bronx,Williamsbridge Oval,flag football,27
2634,2018-08-03,2018,8,Bronx,Williamsbridge Oval,pickleball,27
2635,2018-08-06,2018,8,Bronx,Williamsbridge Oval,soccer,25
2636,2018-08-06,2018,8,Bronx,Williamsbridge Oval,basketball,25
2637,2018-08-06,2018,8,Bronx,Williamsbridge Oval,kickball,25
2638,2018-08-06,2018,8,Bronx,Williamsbridge Oval,flag football,25
2639,2018-08-07,2018,8,Bronx,Williamsbridge Oval,soccer,41
2640,2018-08-07,2018,8,Bronx,Williamsbridge Oval,basketball,41
2641,2018-08-07,2018,8,Bronx,Williamsbridge Oval,kickball,41
2642,2018-08-07,2018,8,Bronx,Williamsbridge Oval,flag football,41
2643,2018-08-08,2018,8,Bronx,Williamsbridge Oval,soccer,33
2644,2018-08-08,2018,8,Bronx,Williamsbridge Oval,basketball,33
2645,2018-08-08,2018,8,Bronx,Williamsbridge Oval,kickball,33
2646,2018-08-08,2018,8,Bronx,Williamsbridge Oval,flag football,33
2647,2018-08-09,2018,8,Bronx,Williamsbridge Oval,soccer,24
2648,2018-08-09,2018,8,Bronx,Williamsbridge Oval,basketball,24
2649,2018-08-09,2018,8,Bronx,Williamsbridge Oval,kickball,24
2650,2018-08-09,2018,8,Bronx,Williamsbridge Oval,flag football,24
2651,2018-08-10,2018,8,Bronx,Williamsbridge Oval,soccer,37
2652,2018-08-10,2018,8,Bronx,Williamsbridge Oval,basketball,37
2653,2018-08-10,2018,8,Bronx,Williamsbridge Oval,kickball,37
2654,2018-08-10,2018,8,Bronx,Williamsbridge Oval,flag football,37
2655,2018-08-11,2018,8,Bronx,Williamsbridge Oval,soccer,5
2656,2018-08-11,2018,8,Bronx,Williamsbridge Oval,basketball,5
2657,2018-08-11,2018,8,Bronx,Williamsbridge Oval,kickball,5
2658,2018-08-11,2018,8,Bronx,Williamsbridge Oval,flag football,5
2659,2018-08-22,2018,8,Brooklyn,Sunset Park,soccer,132
2660,2018-08-22,2018,8,Brooklyn,Sunset Park,basketball,132
2661,2018-08-22,2018,8,Brooklyn,Sunset Park,frisbee,132
2662,2018-08-22,2018,8,Brooklyn,Sunset Park,softball,132
2663,2018-08-22,2018,8,Brooklyn,Sunset Park,rugby,132
2664,2018-08-22,2018,8,Brooklyn,Sunset Park,track,132
2665,2018-08-22,2018,8,Brooklyn,Sunset Park,volleyball,132
2666,2018-08-22,2018,8,Brooklyn,Sunset Park,field games,132
2667,2018-08-22,2018,8,Brooklyn,Sunset Park,flag football,132
2668,2018-08-22,2018,8,Brooklyn,Sunset Park,lacrosse,132
2669,2018-08-22,2018,8,Brooklyn,Sunset Park,field hockey,132
2670,2018-08-22,2018,8,Brooklyn,Sunset Park,tumbling,132
2671,2018-08-23,2018,8,Brooklyn,Sunset Park,soccer,138
2672,2018-08-23,2018,8,Brooklyn,Sunset Park,basketball,138
2673,2018-08-23,2018,8,Brooklyn,Sunset Park,frisbee,138
2674,2018-08-23,2018,8,Brooklyn,Sunset Park,softball,138
2675,2018-08-23,2018,8,Brooklyn,Sunset Park,rugby,138
2676,2018-08-23,2018,8,Brooklyn,Sunset Park,track,138
2677,2018-08-23,2018,8,Brooklyn,Sunset Park,volleyball,138
2678,2018-08-23,2018,8,Brooklyn,Sunset Park,field games,138
2679,2018-08-23,2018,8,Brooklyn,Sunset Park,flag football,138
2680,2018-08-23,2018,8,Brooklyn,Sunset Park,lacrosse,138
2681,2018-08-23,2018,8,Brooklyn,Sunset Park,field hockey,138
2682,2018-08-23,2018,8,Brooklyn,Sunset Park,tumbling,138
2683,2018-08-24,2018,8,Brooklyn,Sunset Park,soccer,80
2684,2018-08-24,2018,8,Brooklyn,Sunset Park,basketball,80
2685,2018-08-24,2018,8,Brooklyn,Sunset Park,frisbee,80
2686,2018-08-24,2018,8,Brooklyn,Sunset Park,softball,80
2687,2018-08-24,2018,8,Brooklyn,Sunset Park,rugby,80
2688,2018-08-24,2018,8,Brooklyn,Sunset Park,track,80
2689,2018-08-24,2018,8,Brooklyn,Sunset Park,volleyball,80
2690,2018-08-24,2018,8,Brooklyn,Sunset Park,field games,80
2691,2018-08-24,2018,8,Brooklyn,Sunset Park,flag football,80
2692,2018-08-24,2018,8,Brooklyn,Sunset Park,lacrosse,80
2693,2018-08-24,2018,8,Brooklyn,Sunset Park,field hockey,80
2694,2018-08-24,2018,8,Brooklyn,Sunset Park,tumbling,80
2695,2018-08-25,2018,8,Brooklyn,Sunset Park,soccer,162
2696,2018-08-25,2018,8,Brooklyn,Sunset Park,basketball,162
2697,2018-08-25,2018,8,Brooklyn,Sunset Park,frisbee,162
2698,2018-08-25,2018,8,Brooklyn,Sunset Park,softball,162
2699,2018-08-25,2018,8,Brooklyn,Sunset Park,rugby,162
2700,2018-08-25,2018,8,Brooklyn,Sunset Park,track,162
2701,2018-08-25,2018,8,Brooklyn,Sunset Park,volleyball,162
2702,2018-08-25,2018,8,Brooklyn,Sunset Park,field games,162
2703,2018-08-25,2018,8,Brooklyn,Sunset Park,flag football,162
2704,2018-08-25,2018,8,Brooklyn,Sunset Park,lacrosse,162
2705,2018-08-25,2018,8,Brooklyn,Sunset Park,field hockey,162
2706,2018-08-25,2018,8,Brooklyn,Sunset Park,tumbling,162
2707,2018-08-26,2018,8,Brooklyn,Sunset Park,soccer,144
2708,2018-08-26,2018,8,Brooklyn,Sunset Park,basketball,144
2709,2018-08-26,2018,8,Brooklyn,Sunset Park,frisbee,144
2710,2018-08-26,2018,8,Brooklyn,Sunset Park,softball,144
2711,2018-08-26,2018,8,Brooklyn,Sunset Park,rugby,144
2712,2018-08-26,2018,8,Brooklyn,Sunset Park,track,144
2713,2018-08-26,2018,8,Brooklyn,Sunset Park,volleyball,144
2714,2018-08-26,2018,8,Brooklyn,Sunset Park,field games,144
2715,2018-08-26,2018,8,Brooklyn,Sunset Park,flag football,144
2716,2018-08-26,2018,8,Brooklyn,Sunset Park,lacrosse,144
2717,2018-08-26,2018,8,Brooklyn,Sunset Park,field hockey,144
2718,2018-08-26,2018,8,Brooklyn,Sunset Park,tumbling,144
2719,2018-08-07,2018,8,Queens,Playground for All Children,soccer,279
2720,2018-08-07,2018,8,Queens,Playground for All Children,basketball,279
2721,2018-08-07,2018,8,Queens,Playground for All Children,handball,279
2722,2018-08-08,2018,8,Queens,Playground for All Children,soccer,114
2723,2018-08-08,2018,8,Queens,Playground for All Children,basketball,114
2724,2018-08-08,2018,8,Queens,Playground for All Children,handball,114
2725,2018-08-09,2018,8,Queens,Playground for All Children,soccer,123
2726,2018-08-09,2018,8,Queens,Playground for All Children,basketball,123
2727,2018-08-09,2018,8,Queens,Playground for All Children,handball,123
2728,2018-08-10,2018,8,Queens,Playground for All Children,soccer,106
2729,2018-08-10,2018,8,Queens,Playground for All Children,basketball,106
2730,2018-08-10,2018,8,Queens,Playground for All Children,handball,106
2731,2018-08-07,2018,8,Queens,Playground for All Children,soccer,85
2732,2018-08-07,2018,8,Queens,Playground for All Children,basketball,85
2733,2018-08-07,2018,8,Queens,Playground for All Children,baseball,85
2734,2018-08-08,2018,8,Queens,Playground for All Children,soccer,105
2735,2018-08-08,2018,8,Queens,Playground for All Children,basketball,105
2736,2018-08-08,2018,8,Queens,Playground for All Children,baseball,105
2737,2018-08-09,2018,8,Queens,Playground for All Children,soccer,220
2738,2018-08-09,2018,8,Queens,Playground for All Children,basketball,220
2739,2018-08-09,2018,8,Queens,Playground for All Children,baseball,220
2740,2018-08-07,2018,8,Queens,Playground for All Children,soccer,82
2741,2018-08-07,2018,8,Queens,Playground for All Children,basketball,82
2742,2018-08-07,2018,8,Queens,Playground for All Children,lacrosse,82
2743,2018-08-08,2018,8,Queens,Playground for All Children,soccer,105
2744,2018-08-08,2018,8,Queens,Playground for All Children,basketball,105
2745,2018-08-08,2018,8,Queens,Playground for All Children,lacrosse,105
2746,2018-08-10,2018,8,Queens,Playground for All Children,soccer,320
2747,2018-08-10,2018,8,Queens,Playground for All Children,basketball,320
2748,2018-08-10,2018,8,Queens,Playground for All Children,lacrosse,320
2749,2018-08-14,2018,8,Queens,Playground for All Children,soccer,162
2750,2018-08-14,2018,8,Queens,Playground for All Children,basketball,162
2751,2018-08-14,2018,8,Queens,Playground for All Children,baseball,162
2752,2018-08-14,2018,8,Queens,Playground for All Children,volleyball,162
2753,2018-08-14,2018,8,Queens,Playground for All Children,flag football,162
2754,2018-08-14,2018,8,Queens,Playground for All Children,lacrosse,162
2755,2018-08-16,2018,8,Queens,Playground for All Children,soccer,227
2756,2018-08-16,2018,8,Queens,Playground for All Children,basketball,227
2757,2018-08-16,2018,8,Queens,Playground for All Children,baseball,227
2758,2018-08-16,2018,8,Queens,Playground for All Children,volleyball,227
2759,2018-08-16,2018,8,Queens,Playground for All Children,flag football,227
2760,2018-08-16,2018,8,Queens,Playground for All Children,lacrosse,227
2761,2018-08-17,2018,8,Queens,Playground for All Children,soccer,201
2762,2018-08-17,2018,8,Queens,Playground for All Children,basketball,201
2763,2018-08-17,2018,8,Queens,Playground for All Children,baseball,201
2764,2018-08-17,2018,8,Queens,Playground for All Children,volleyball,201
2765,2018-08-17,2018,8,Queens,Playground for All Children,flag football,201
2766,2018-08-17,2018,8,Queens,Playground for All Children,lacrosse,201
2767,2018-08-18,2018,8,Queens,Playground for All Children,soccer,155
2768,2018-08-18,2018,8,Queens,Playground for All Children,basketball,155
2769,2018-08-18,2018,8,Queens,Playground for All Children,baseball,155
2770,2018-08-18,2018,8,Queens,Playground for All Children,volleyball,155
2771,2018-08-18,2018,8,Queens,Playground for All Children,flag football,155
2772,2018-08-18,2018,8,Queens,Playground for All Children,lacrosse,155
2773,2018-07-17,2018,7,Manhattan,Thomas Jefferson Park,street hockey,33
2774,2018-07-24,2018,7,Manhattan,Thomas Jefferson Park,track & field,27
2775,2018-07-31,2018,7,Manhattan,Thomas Jefferson Park,softball,15
2776,2018-08-07,2018,8,Manhattan,Thomas Jefferson Park,soccer,14
2777,2018-08-14,2018,8,Manhattan,Thomas Jefferson Park,soccer,4
2778,2018-08-21,2018,8,Manhattan,Thomas Jefferson Park,flag football,7
2779,2018-08-21,2018,8,Queens,Playground for All Children,soccer,209
2780,2018-08-21,2018,8,Queens,Playground for All Children,basketball,209
2781,2018-08-21,2018,8,Queens,Playground for All Children,volleyball,209
2782,2018-08-21,2018,8,Queens,Playground for All Children,lacrosse,209
2783,2018-08-22,2018,8,Queens,Playground for All Children,soccer,140
2784,2018-08-22,2018,8,Queens,Playground for All Children,basketball,140
2785,2018-08-22,2018,8,Queens,Playground for All Children,volleyball,140
2786,2018-08-22,2018,8,Queens,Playground for All Children,lacrosse,140
2787,2018-08-23,2018,8,Queens,Playground for All Children,soccer,176
2788,2018-08-23,2018,8,Queens,Playground for All Children,basketball,176
2789,2018-08-23,2018,8,Queens,Playground for All Children,volleyball,176
2790,2018-08-23,2018,8,Queens,Playground for All Children,lacrosse,176
2791,2018-08-24,2018,8,Queens,Playground for All Children,soccer,118
2792,2018-08-24,2018,8,Queens,Playground for All Children,basketball,118
2793,2018-08-24,2018,8,Queens,Playground for All Children,volleyball,118
2794,2018-08-24,2018,8,Queens,Playground for All Children,lacrosse,118
2795,2018-08-25,2018,8,Queens,Playground for All Children,soccer,273
2796,2018-08-25,2018,8,Queens,Playground for All Children,basketball,273
2797,2018-08-25,2018,8,Queens,Playground for All Children,volleyball,273
2798,2018-08-25,2018,8,Queens,Playground for All Children,lacrosse,273
2799,2018-08-28,2018,8,Brooklyn,Sunset Park,soccer,87
2800,2018-08-28,2018,8,Brooklyn,Sunset Park,basketball,87
2801,2018-08-28,2018,8,Brooklyn,Sunset Park,frisbee,87
2802,2018-08-28,2018,8,Brooklyn,Sunset Park,softball,87
2803,2018-08-28,2018,8,Brooklyn,Sunset Park,rugby,87
2804,2018-08-28,2018,8,Brooklyn,Sunset Park,track,87
2805,2018-08-28,2018,8,Brooklyn,Sunset Park,volleyball,87
2806,2018-08-28,2018,8,Brooklyn,Sunset Park,field games,87
2807,2018-08-28,2018,8,Brooklyn,Sunset Park,flag football,87
2808,2018-08-28,2018,8,Brooklyn,Sunset Park,lacrosse,87
2809,2018-08-28,2018,8,Brooklyn,Sunset Park,field hockey,87
2810,2018-08-28,2018,8,Brooklyn,Sunset Park,tumbling,87
2811,2018-08-29,2018,8,Brooklyn,Sunset Park,soccer,80
2812,2018-08-29,2018,8,Brooklyn,Sunset Park,basketball,80
2813,2018-08-29,2018,8,Brooklyn,Sunset Park,frisbee,80
2814,2018-08-29,2018,8,Brooklyn,Sunset Park,softball,80
2815,2018-08-29,2018,8,Brooklyn,Sunset Park,rugby,80
2816,2018-08-29,2018,8,Brooklyn,Sunset Park,track,80
2817,2018-08-29,2018,8,Brooklyn,Sunset Park,volleyball,80
2818,2018-08-29,2018,8,Brooklyn,Sunset Park,field games,80
2819,2018-08-29,2018,8,Brooklyn,Sunset Park,flag football,80
2820,2018-08-29,2018,8,Brooklyn,Sunset Park,lacrosse,80
2821,2018-08-29,2018,8,Brooklyn,Sunset Park,field hockey,80
2822,2018-08-29,2018,8,Brooklyn,Sunset Park,tumbling,80
2823,2018-08-30,2018,8,Brooklyn,Sunset Park,soccer,37
2824,2018-08-30,2018,8,Brooklyn,Sunset Park,basketball,37
2825,2018-08-30,2018,8,Brooklyn,Sunset Park,frisbee,37
2826,2018-08-30,2018,8,Brooklyn,Sunset Park,softball,37
2827,2018-08-30,2018,8,Brooklyn,Sunset Park,rugby,37
2828,2018-08-30,2018,8,Brooklyn,Sunset Park,track,37
2829,2018-08-30,2018,8,Brooklyn,Sunset Park,volleyball,37
2830,2018-08-30,2018,8,Brooklyn,Sunset Park,field games,37
2831,2018-08-30,2018,8,Brooklyn,Sunset Park,flag football,37
2832,2018-08-30,2018,8,Brooklyn,Sunset Park,lacrosse,37
2833,2018-08-30,2018,8,Brooklyn,Sunset Park,field hockey,37
2834,2018-08-30,2018,8,Brooklyn,Sunset Park,tumbling,37
2835,2018-08-31,2018,8,Brooklyn,Sunset Park,soccer,42
2836,2018-08-31,2018,8,Brooklyn,Sunset Park,basketball,42
2837,2018-08-31,2018,8,Brooklyn,Sunset Park,frisbee,42
2838,2018-08-31,2018,8,Brooklyn,Sunset Park,softball,42
2839,2018-08-31,2018,8,Brooklyn,Sunset Park,rugby,42
2840,2018-08-31,2018,8,Brooklyn,Sunset Park,track,42
2841,2018-08-31,2018,8,Brooklyn,Sunset Park,volleyball,42
2842,2018-08-31,2018,8,Brooklyn,Sunset Park,field games,42
2843,2018-08-31,2018,8,Brooklyn,Sunset Park,flag football,42
2844,2018-08-31,2018,8,Brooklyn,Sunset Park,lacrosse,42
2845,2018-08-31,2018,8,Brooklyn,Sunset Park,field hockey,42
2846,2018-08-31,2018,8,Brooklyn,Sunset Park,tumbling,42
2847,2018-09-01,2018,9,Brooklyn,Sunset Park,soccer,26
2848,2018-09-01,2018,9,Brooklyn,Sunset Park,basketball,26
2849,2018-09-01,2018,9,Brooklyn,Sunset Park,frisbee,26
2850,2018-09-01,2018,9,Brooklyn,Sunset Park,softball,26
2851,2018-09-01,2018,9,Brooklyn,Sunset Park,rugby,26
2852,2018-09-01,2018,9,Brooklyn,Sunset Park,track,26
2853,2018-09-01,2018,9,Brooklyn,Sunset Park,volleyball,26
2854,2018-09-01,2018,9,Brooklyn,Sunset Park,field games,26
2855,2018-09-01,2018,9,Brooklyn,Sunset Park,flag football,26
2856,2018-09-01,2018,9,Brooklyn,Sunset Park,lacrosse,26
2857,2018-09-01,2018,9,Brooklyn,Sunset Park,field hockey,26
2858,2018-09-01,2018,9,Brooklyn,Sunset Park,tumbling,26
2859,2018-09-06,2018,9,Brooklyn,Sunset Park,soccer,25
2860,2018-09-06,2018,9,Brooklyn,Sunset Park,basketball,25
2861,2018-09-06,2018,9,Brooklyn,Sunset Park,frisbee,25
2862,2018-09-06,2018,9,Brooklyn,Sunset Park,softball,25
2863,2018-09-06,2018,9,Brooklyn,Sunset Park,rugby,25
2864,2018-09-06,2018,9,Brooklyn,Sunset Park,track,25
2865,2018-09-06,2018,9,Brooklyn,Sunset Park,volleyball,25
